15876.6,0.00177229
15888.0,0.00167085
15899.5,0.00157798
15910.899999999998,0.00149275
15922.4,0.00141433
15933.800000000001,0.00134203
15945.3,0.00127523
15956.7,0.00121339
15968.199999999999,0.00115602
15985.4,0.00107766
16002.599999999999,0.00100683
16019.7,0.000943233
16036.9,0.000885361
16054.100000000002,0.000833044
16071.3,0.000785157
16088.499999999998,0.000741604
16102.800000000001,0.000708009
16128.6,0.000653328
16151.5,0.000610031
16174.399999999998,0.000571066
16194.400000000001,0.000540086
16214.5,0.000511684
16234.499999999998,0.000485574
16254.6,0.000461519
16276.100000000002,0.000437783
16297.5,0.000415935
16319.0,0.000395779
16340.5,0.000377147
16362.000000000002,0.000359888
16383.4,0.00034387
16415.699999999997,0.000322006
16440.7,0.000306544
16455.0,0.000298057
16483.7,0.000282463
16512.3,0.000268175
16540.9,0.000255052
16569.6,0.000242974
16598.2,0.000231835
16626.9,0.000221544
16655.5,0.000212023
16698.5,0.000199091
16741.4,0.000187418
16784.4,0.000177068
16827.3,0.000167714
16870.300000000003,0.000159439
16913.2,0.000152007
16956.2,0.00014554
16999.1,0.000139887
17027.8,0.000136665
17056.399999999998,0.0001339
17085.1,0.000131654
17113.7,0.000130025
17149.5,0.000129107
17156.7,0.00012909
17178.100000000002,0.000129593
17199.6,0.000130928
17213.9,0.00013248
17228.2,0.000134703
17242.6,0.000137767
17253.3,0.000140784
17264.0,0.000144584
17274.8,0.000149389
17282.8,0.000153795
17290.9,0.000159063
17298.899999999998,0.000165394
17307.0,0.00017302
17313.7,0.000180626
17320.4,0.000189692
17324.9,0.000196698
17329.399999999998,0.00020462
17333.899999999998,0.000213618
17338.3,0.000223883
17342.8,0.000235681
17346.7,0.000247333
17350.600000000002,0.000260526
17354.5,0.000275681
17357.399999999998,0.000288515
17360.3,0.000302812
17363.199999999997,0.000318799
17366.1,0.000336749
17369.0,0.000356993
17371.899999999998,0.000379933
17374.899999999998,0.000406065
17376.800000000003,0.000425557
17378.7,0.000446957
17380.7,0.000470516
17382.600000000002,0.000496513
17384.6,0.000525266
17386.5,0.000557224
17388.5,0.000592951
17390.1,0.000627025
17391.5,0.000658179
17392.899999999998,0.000692158
17394.300000000003,0.000729312
17395.7,0.00077005
17397.1,0.000814849
17398.4,0.000864264
17399.8,0.000918953
17401.1,0.000973326
17402.2,0.00102631
17403.3,0.00108425
17404.4,0.00114778
17405.5,0.00121763
17406.600000000002,0.00129467
17407.7,0.00137992
17408.8,0.00147455
17409.8,0.00156336
17410.6,0.00164302
17411.3,0.00172937
17412.1,0.00182322
17412.899999999998,0.00192548
17413.7,0.00203718
17414.4,0.0021595
17415.199999999997,0.00229382
17415.9,0.0024233
17416.8,0.00260896
17417.399999999998,0.00274542
17418.0,0.00289332
17418.6,0.00305408
17419.1,0.00322921
17419.7,0.00342055
17420.3,0.00363016
17420.8,0.00382062
17421.3,0.00402708
17421.800000000003,0.00425148
17422.300000000003,0.00449591
17422.8,0.00476298
17423.3,0.0050555
17423.8,0.00537696
17424.3,0.00573127
17424.7,0.00604173
17425.1,0.00637907
17425.4,0.00674672
17425.800000000003,0.00714838
17426.2,0.00758878
17426.600000000002,0.00807296
17427.0,0.0086074
17427.399999999998,0.00919936
17427.7,0.00968681
17428.0,0.0102161
17428.3,0.0107928
17428.6,0.0114228
17428.9,0.0121138
17429.199999999997,0.0128743
17429.5,0.013715
17429.8,0.0146486
17430.0,0.0155458
17430.3,0.0165372
17430.5,0.017639
17430.8,0.0188694
17431.0,0.0198919
17431.2,0.0210115
17431.4,0.0222433
17431.6,0.0236034
17431.8,0.0251125
17431.9,0.0265225
17432.1,0.0279256
17432.199999999997,0.0294565
17432.4,0.0311347
17432.5,0.0329747
17432.699999999997,0.0349989
17432.8,0.0372291
17432.9,0.0396924
17433.1,0.0424148
17433.2,0.0454297
17433.4,0.0487676
17433.5,0.0517047
17433.600000000002,0.0548927
17433.7,0.0583589
17433.899999999998,0.0621237
17434.0,0.0662173
17434.100000000002,0.0706627
17434.2,0.0754914
17434.3,0.0807237
17434.5,0.0864047
17434.600000000002,0.0925493
17434.7,0.0969197
17434.8,0.105148
17434.9,0.114134
17435.1,0.123936
17435.2,0.134592
17435.3,0.146165
17435.5,0.158678
17435.6,0.172183
17435.800000000003,0.186696
17435.9,0.205513
17436.1,0.225841
17436.2,0.247705
17436.4,0.271071
17436.6,0.295912
17436.8,0.331166
17437.0,0.373438
17437.399999999998,0.430938
17438.100000000002,0.570312
17438.4,0.614864
17438.6,0.65123
17438.8,0.684237
17439.0,0.709267
17439.199999999997,0.730762
17439.4,0.748328
17439.6,0.761602
17439.8,0.77114
17440.0,0.774582
17440.0,0.774592
17440.2,0.771187
17440.4,0.763972
17440.600000000002,0.751091
17440.8,0.733898
17441.0,0.713013
17441.2,0.688533
17441.399999999998,0.660922
17441.600000000002,0.628057
17441.9,0.570179
17442.699999999997,0.417796
17442.9,0.375387
17443.1,0.34511
17443.3,0.313217
17443.5,0.283141
17443.7,0.255033
17443.899999999998,0.234071
17444.0,0.212171
17444.2,0.191946
17444.3,0.179393
17444.399999999998,0.167566
17444.5,0.156451
17444.7,0.146028
17444.8,0.135369
17444.899999999998,0.124646
17445.100000000002,0.11479
17445.2,0.105751
17445.3,0.097478
17445.5,0.0899198
17445.6,0.0830287
17445.8,0.0767548
17445.9,0.0720269
17446.0,0.066932
17446.1,0.0622869
17446.300000000003,0.0580587
17446.4,0.0542076
17446.5,0.0507047
17446.7,0.0475084
17446.8,0.0445994
17446.9,0.0419462
17447.1,0.039526
17447.2,0.0373137
17447.399999999998,0.0348639
17447.5,0.0324722
17447.7,0.0303388
17447.899999999998,0.0284261
17448.100000000002,0.0267086
17448.2,0.0251592
17448.399999999998,0.0237571
17448.600000000002,0.0224829
17448.8,0.0213216
17449.0,0.0199249
17449.2,0.0189132
17449.4,0.0178706
17449.6,0.016921
17449.800000000003,0.0160531
17450.1,0.0150057
17450.4,0.0140661
17450.7,0.0132189
17451.0,0.0124513
17451.3,0.0117531
17451.600000000002,0.0110526
17451.899999999998,0.0103596
17452.3,0.00973304
17452.6,0.0091643
17453.0,0.00864613
17453.300000000003,0.00817249
17453.6,0.00773829
17454.0,0.00733912
17454.399999999998,0.00692094
17454.8,0.00649326
17455.3,0.00610537
17455.7,0.00575239
17456.2,0.00543013
17456.6,0.00513507
17457.0,0.00486421
17457.5,0.00461493
17458.0,0.00436049
17458.5,0.00410494
17459.100000000002,0.00387197
17459.6,0.00365897
17460.1,0.00346367
17460.7,0.00328415
17461.2,0.00311875
17462.0,0.00289396
17462.7,0.00272237
17463.4,0.00256617
17464.1,0.00242352
17464.8,0.0022929
17465.5,0.00217297
17466.2,0.00206262
17467.199999999997,0.00191289
17468.0,0.00181
17468.899999999998,0.00170436
17469.8,0.00160819
17470.6,0.00152038
17471.5,0.00143999
17472.399999999998,0.00136621
17473.3,0.00129831
17474.6,0.00120621
17475.8,0.0011329
17477.0,0.00106658
17478.2,0.0010064
17479.3,0.00095165
17480.5,0.000901677
17481.7,0.000855936
17482.899999999998,0.000813929
17484.1,0.000775247
17485.600000000002,0.000728254
17487.2,0.000685898
17488.8,0.000647595
17490.4,0.000612847
17491.9,0.000581223
17493.5,0.000552362
17495.1,0.000525948
17496.7,0.000501714
17498.6,0.000474128
17500.600000000002,0.000449192
17502.6,0.000426576
17504.5,0.000406001
17506.5,0.000387226
17509.4,0.000362001
17512.4,0.000339806
17515.3,0.000320214
17518.3,0.000302802
17521.2,0.000287195
17524.2,0.000273187
17527.1,0.000260565
17530.1,0.000249151
17534.0,0.000235596
17538.0,0.000223664
17541.899999999998,0.000213081
17545.8,0.000203647
17549.8,0.000195211
17553.699999999997,0.00018764
17559.600000000002,0.000177665
17564.5,0.000170472
17569.399999999998,0.000164055
17574.4,0.000158341
17581.5,0.000151088
17588.300000000003,0.000145242
17595.1,0.000140189
17602.300000000003,0.000135594
17607.2,0.000132842
17617.0,0.000128155
17625.0,0.000125069
17633.0,0.000122546
17643.3,0.000120035
17653.3,0.000118382
17663.399999999998,0.00011749
17668.4,0.000117347
17676.7,0.000117601
17685.1,0.000118448
17692.800000000003,0.000119903
17700.5,0.000122123
17707.0,0.000124728
17713.5,0.000128138
17720.0,0.00013253
17724.3,0.000136101
17728.600000000002,0.000140294
17732.899999999998,0.000145276
17737.1,0.000150947
17741.0,0.00015737
17744.0,0.000162947
17747.0,0.000169288
17750.0,0.000176525
17753.0,0.000184719
17755.9,0.000194087
17758.800000000003,0.000204906
17760.8,0.000213068
17762.7,0.000222111
17764.7,0.000232162
17766.600000000002,0.000243375
17768.3,0.000253993
17770.0,0.000265721
17771.6,0.00027871
17773.3,0.000293137
17775.0,0.000309219
17776.6,0.00032722
17778.3,0.000347484
17779.6,0.000364409
17781.100000000002,0.000387585
17782.2,0.00040634
17783.3,0.000426881
17784.5,0.000449435
17785.6,0.000474277
17786.7,0.000501721
17787.8,0.00053215
17789.0,0.000566016
17790.2,0.000606741
17791.0,0.000636813
17791.8,0.00066954
17792.6,0.000705245
17793.4,0.000744304
17794.2,0.000787159
17795.0,0.00083433
17795.7,0.000880978
17796.3,0.000926213
17797.0,0.000975424
17797.6,0.0010291
17798.3,0.00108779
17798.899999999998,0.00115215
17799.5,0.00122295
17800.199999999997,0.00130107
17800.8,0.00137852
17801.3,0.00145381
17801.8,0.00153592
17802.3,0.00162573
17802.8,0.00172424
17803.3,0.00183265
17803.800000000003,0.00195233
17804.4,0.00208496
17804.8,0.00221319
17805.2,0.00233342
17805.600000000002,0.00246437
17806.0,0.00260743
17806.3,0.00276419
17806.7,0.00293656
17807.1,0.00312675
17807.5,0.00333745
17807.8,0.00354121
17808.1,0.00373237
17808.399999999998,0.0039408
17808.7,0.00416886
17809.0,0.00441946
17809.3,0.00469613
17809.6,0.00500326
17809.9,0.00534655
17810.1,0.00571075
17810.4,0.00609659
17810.6,0.00641892
17810.800000000003,0.00677485
17811.0,0.0071709
17811.2,0.00761472
17811.3,0.00811644
17811.5,0.00848889
17811.6,0.00889697
17811.7,0.00934586
17811.899999999998,0.00984148
17812.0,0.0103908
17812.100000000002,0.0109221
17812.2,0.0116849
17812.3,0.0122506
17812.399999999998,0.0128669
17812.5,0.0135412
17812.600000000002,0.0142782
17812.7,0.015086
17812.8,0.0159709
17812.899999999998,0.0169441
17813.0,0.0180121
17813.1,0.0191868
17813.2,0.0204774
17813.3,0.021899
17813.4,0.0234614
17813.5,0.0251813
17813.6,0.0270711
17813.699999999997,0.0287927
17813.699999999997,0.0306531
17813.800000000003,0.0326667
17813.9,0.0348409
17814.0,0.0371938
17814.1,0.0397316
17814.1,0.0424719
17814.199999999997,0.0454231
17814.300000000003,0.0486096
17814.4,0.0520361
17814.5,0.0557241
17814.5,0.0596824
17814.6,0.0639385
17814.7,0.0684974
17814.8,0.0733843
17814.9,0.0786072
17815.0,0.0853693
17815.100000000002,0.0926705
17815.2,0.100554
17815.3,0.109042
17815.399999999998,0.118176
17815.399999999998,0.127976
17815.5,0.138478
17815.600000000002,0.149686
17815.7,0.161664
17815.8,0.174392
17815.899999999998,0.190251
17816.0,0.204724
17816.2,0.227964
17816.3,0.25308
17816.5,0.280053
17816.6,0.308885
17816.8,0.34585
17817.0,0.383734
17817.199999999997,0.43393
17817.4,0.492642
17817.800000000003,0.595134
17818.3,0.721982
17818.5,0.789699
17818.8,0.843334
17818.899999999998,0.873264
17819.100000000002,0.912869
17819.3,0.941034
17819.5,0.961059
17819.7,0.977525
17819.8,0.986084
17820.0,0.989988
17820.2,0.987195
17820.3,0.977467
17820.6,0.958756
17820.699999999997,0.938101
17820.9,0.909289
17821.1,0.876681
17821.300000000003,0.833014
17821.5,0.777019
17821.8,0.708428
17822.600000000002,0.499132
17822.8,0.449795
17823.0,0.399161
17823.100000000002,0.360819
17823.3,0.324609
17823.4,0.298976
17823.6,0.269608
17823.7,0.242286
17823.8,0.225208
17823.9,0.209011
17824.0,0.193723
17824.1,0.179307
17824.199999999997,0.165768
17824.300000000003,0.153534
17824.4,0.142075
17824.5,0.131342
17824.6,0.121323
17824.699999999997,0.111973
17824.8,0.103277
17824.9,0.0951954
17825.0,0.0877153
17825.1,0.0807801
17825.2,0.074384
17825.3,0.0680109
17825.4,0.0634802
17825.5,0.0592574
17825.5,0.0553257
17825.600000000002,0.0516668
17825.7,0.048265
17825.8,0.0451066
17825.899999999998,0.0421764
17825.899999999998,0.0394583
17826.0,0.0369387
17826.100000000002,0.0346064
17826.2,0.0324487
17826.3,0.0304525
17826.3,0.0286067
17826.399999999998,0.0269014
17826.5,0.0253263
17826.600000000002,0.0236622
17826.7,0.0219548
17826.8,0.0204157
17826.9,0.019028
17827.0,0.0177758
17827.1,0.0166455
17827.2,0.0156246
17827.3,0.0147017
17827.4,0.0138659
17827.5,0.013108
17827.6,0.01242
17827.699999999997,0.0117942
17827.800000000003,0.0112238
17827.9,0.0107027
17828.1,0.0100025
17828.2,0.00958318
17828.3,0.0091113
17828.5,0.00868349
17828.6,0.00829362
17828.8,0.00777005
17829.0,0.00730826
17829.2,0.00689721
17829.399999999998,0.00652866
17829.600000000002,0.00619567
17829.7,0.00589318
17830.0,0.00552932
17830.3,0.00520372
17830.5,0.00492734
17830.7,0.00467526
17831.1,0.00437128
17831.4,0.00409871
17831.7,0.00385289
17832.0,0.00363014
17832.3,0.00342746
17832.7,0.00324239
17833.0,0.00305662
17833.399999999998,0.00287262
17833.8,0.00270568
17834.2,0.00255368
17834.6,0.00241481
17834.9,0.00228755
17835.3,0.00217063
17835.7,0.00206293
17836.2,0.00194762
17836.7,0.00182789
17837.2,0.00171944
17837.7,0.00162089
17838.199999999997,0.00153103
17838.7,0.00144887
17839.2,0.00137353
17839.8,0.00130428
17840.3,0.00123285
17841.0,0.00116058
17841.6,0.00109492
17842.3,0.00103507
17842.899999999998,0.000980354
17843.5,0.000930205
17844.2,0.000884126
17845.1,0.000821714
17846.0,0.000773283
17846.8,0.000729419
17847.600000000002,0.000689546
17848.5,0.00065319
17849.3,0.000619937
17850.100000000002,0.000589454
17851.0,0.000561439
17851.8,0.000535639
17852.9,0.000503567
17854.100000000002,0.000474698
17855.2,0.000448609
17856.4,0.000424954
17857.5,0.000403437
17858.6,0.00038381
17859.8,0.000365857
17861.399999999998,0.000343226
17862.699999999997,0.000325897
17864.100000000002,0.000310157
17865.4,0.000295803
17867.3,0.000278537
17869.1,0.000263152
17870.899999999998,0.000249394
17872.699999999997,0.000237021
17874.5,0.00022585
17876.4,0.000215307
17878.399999999998,0.000205379
17880.3,0.000196397
17883.300000000003,0.000184448
17886.3,0.000174043
17889.2,0.000164928
17892.2,0.000156853
17895.2,0.000149626
17898.2,0.000143199
17901.2,0.000137456
17905.2,0.0001307
17909.100000000002,0.000124912
17913.0,0.000119944
17918.8,0.000113476
17922.6,0.00010972
17929.2,0.000104142
17935.8,9.94253e-05
17942.9,9.50716e-05
17951.2,9.0838e-05
17959.5,8.72342e-05
17970.5,8.32697e-05
17978.600000000002,8.07723e-05
17988.899999999998,7.80549e-05
17999.2,7.57111e-05
18014.5,7.27494e-05
18028.8,7.04894e-05
18037.8,6.91491e-05
18056.0,6.68674e-05
18074.0,6.49372e-05
18100.899999999998,6.24988e-05
18127.8,6.04212e-05
18153.5,5.87148e-05
18192.0,5.65106e-05
18230.4,5.45852e-05
18281.7,5.23672e-05
18333.0,5.04258e-05
18399.3,4.82173e-05
18465.6,4.62632e-05
18531.9,4.45069e-05
18598.199999999997,4.29107e-05
18697.600000000002,4.0774e-05
18797.0,3.88561e-05
18863.3,3.77005e-05
18990.199999999997,3.57083e-05
19117.0,3.39684e-05
19243.9,3.24507e-05
19370.7,3.11365e-05
19497.6,3.00167e-05
19624.4,2.90928e-05
19751.3,2.83796e-05
19846.4,2.80111e-05
19878.199999999997,2.79129e-05
19988.6,2.77585e-05
20074.5,2.78558e-05
20123.6,2.80214e-05
20172.699999999997,2.82878e-05
20221.800000000003,2.86785e-05
20270.9,2.92245e-05
20305.3,2.97223e-05
20339.6,3.03386e-05
20374.0,3.10993e-05
20408.3,3.20395e-05
20443.1,3.32188e-05
20469.2,3.43005e-05
20497.5,3.5699e-05
20517.1,3.68489e-05
20536.8,3.81751e-05
20556.399999999998,3.97126e-05
20572.0,4.11172e-05
20587.600000000002,4.27168e-05
20603.199999999997,4.45484e-05
20618.899999999998,4.66575e-05
20630.1,4.83759e-05
20641.199999999997,5.03025e-05
20652.4,5.24716e-05
20663.600000000002,5.49272e-05
20673.5,5.73642e-05
20683.300000000003,6.01196e-05
20693.1,6.32557e-05
20702.9,6.68508e-05
20711.3,7.03499e-05
20719.600000000002,7.43346e-05
20725.899999999998,7.77115e-05
20732.1,8.15055e-05
20738.5,8.58705e-05
20745.1,9.10388e-05
20749.5,9.49155e-05
20754.0,9.91959e-05
20758.7,0.000104371
20763.5,0.000110212
20768.3,0.000116845
20771.899999999998,0.000122436
20775.100000000002,0.000127992
20779.2,0.00013582
20782.2,0.000142399
20785.3,0.000149689
20788.3,0.000157845
20791.5,0.0001676
20793.699999999997,0.000175052
20795.899999999998,0.000183221
20798.1,0.000192204
20800.4,0.000202127
20802.600000000002,0.000213146
20804.8,0.000225445
20807.0,0.000239226
20809.399999999998,0.000256123
20811.0,0.000268715
20812.600000000002,0.000282532
20814.2,0.000297742
20815.8,0.000314561
20817.4,0.000333256
20818.9,0.000354134
20820.3,0.000373768
20822.0,0.000400728
20823.100000000002,0.000420724
20824.2,0.000442575
20825.300000000003,0.00046653
20826.399999999998,0.000492868
20827.5,0.000521931
20828.6,0.000554112
20829.4,0.000581604
20830.3,0.000611525
20831.2,0.000644179
20832.0,0.000679906
20832.9,0.000719125
20833.7,0.000762307
20834.600000000002,0.00081003
20835.5,0.000862971
20836.4,0.000926432
20837.0,0.000973175
20837.600000000002,0.00102395
20838.2,0.00107926
20838.8,0.00113965
20839.4,0.00120578
20840.1,0.00127842
20840.600000000002,0.00135011
20841.100000000002,0.0014195
20841.6,0.00149486
20842.1,0.00157691
20842.6,0.00166651
20843.1,0.00176462
20843.6,0.00187239
20844.0,0.00199116
20844.5,0.00210967
20844.899999999998,0.00222591
20845.3,0.00235281
20845.7,0.00249178
20846.1,0.00264451
20846.5,0.00281298
20846.9,0.00299954
20847.3,0.00320708
20847.600000000002,0.00341102
20847.899999999998,0.00360631
20848.2,0.00382081
20848.6,0.00405747
20848.9,0.00431994
20849.199999999997,0.00461282
20849.4,0.00485587
20849.6,0.00512223
20849.9,0.00541582
20850.1,0.00569574
20850.3,0.0060785
20850.5,0.00639791
20850.7,0.00674964
20850.899999999998,0.00713915
20851.0,0.00757239
20851.2,0.00805694
20851.399999999998,0.00860097
20851.600000000002,0.00921588
20851.7,0.0096706
20851.8,0.010166
20852.0,0.0108681
20852.1,0.0115854
20852.3,0.0123831
20852.4,0.0132739
20852.6,0.0142677
20852.699999999997,0.0153791
20852.9,0.0166225
20853.0,0.0175332
20853.1,0.0185142
20853.1,0.0195732
20853.199999999997,0.0207138
20853.300000000003,0.0219438
20853.4,0.0232678
20853.6,0.02505
20853.7,0.027
20853.8,0.029135
20853.9,0.0314678
20854.0,0.0340172
20854.100000000002,0.0367969
20854.3,0.0398259
20854.399999999998,0.0431156
20854.5,0.0466928
20854.600000000002,0.0505646
20854.7,0.0533186
20854.8,0.057896
20854.899999999998,0.0628397
20855.100000000002,0.068173
20855.2,0.0739058
20855.3,0.0800637
20855.399999999998,0.0866492
20855.6,0.0936813
20855.7,0.10116
20855.8,0.112001
20856.0,0.123676
20856.199999999997,0.13619
20856.300000000003,0.149515
20856.5,0.163631
20856.699999999997,0.18415
20857.0,0.208887
20857.3,0.242117
20858.0,0.316962
20858.399999999998,0.347472
20858.600000000002,0.370936
20858.9,0.389428
20859.1,0.40397
20859.3,0.414909
20859.5,0.422706
20859.699999999997,0.429192
20859.9,0.432684
20860.0,0.433397
20860.199999999997,0.432147
20860.4,0.428489
20860.6,0.42268
20860.7,0.414871
20860.9,0.405127
20861.100000000002,0.391502
20861.3,0.374135
20861.600000000002,0.351932
20861.899999999998,0.323764
20862.2,0.286775
20862.8,0.229423
20863.1,0.19806
20863.4,0.173949
20863.5,0.15879
20863.7,0.142459
20863.9,0.129552
20864.1,0.117486
20864.2,0.106247
20864.4,0.0958592
20864.5,0.0893978
20864.7,0.0813336
20864.8,0.0739009
20864.899999999998,0.0687184
20865.0,0.0638712
20865.100000000002,0.0593379
20865.3,0.0551099
20865.399999999998,0.0511697
20865.5,0.0475091
20865.600000000002,0.0441104
20865.7,0.040965
20865.8,0.037468
20866.0,0.0342942
20866.1,0.0314147
20866.2,0.0288088
20866.4,0.0264513
20866.5,0.0243229
20866.6,0.022402
20866.800000000003,0.0206725
20866.9,0.0191122
20867.0,0.0177087
20867.1,0.0168519
20867.2,0.0158926
20867.3,0.0150115
20867.4,0.0142008
20867.5,0.0134555
20867.7,0.0127686
20867.8,0.0121363
20867.9,0.0112783
20868.100000000002,0.010517
20868.2,0.00983929
20868.399999999998,0.00923491
20868.600000000002,0.00869303
20868.7,0.00820652
20868.899999999998,0.00772794
20869.100000000002,0.00722839
20869.3,0.0067856
20869.5,0.00639094
20869.7,0.00603683
20869.9,0.00571755
20870.1,0.00542756
20870.4,0.00516334
20870.6,0.00484506
20870.9,0.0045599
20871.2,0.00427572
20871.600000000002,0.00399659
20871.899999999998,0.00374707
20872.2,0.00352272
20872.600000000002,0.00331994
20872.9,0.00313585
20873.2,0.00296809
20873.6,0.00281469
20874.0,0.00265564
20874.4,0.0024944
20874.8,0.00234872
20875.3,0.0022166
20875.7,0.00209636
20876.100000000002,0.00198658
20876.5,0.00188606
20877.0,0.00179377
20877.5,0.00169195
20878.1,0.00158442
20878.7,0.00148801
20879.3,0.00140124
20879.9,0.00132284
20880.5,0.00125178
20881.1,0.00118717
20881.7,0.00112825
20882.399999999998,0.00106973
20883.100000000002,0.0010123
20883.8,0.000960303
20884.6,0.000913082
20885.3,0.000870081
20886.0,0.000830826
20887.1,0.000778086
20888.1,0.000733142
20889.100000000002,0.000695864
20890.100000000002,0.000662389
20891.0,0.000632242
20892.3,0.000596536
20893.6,0.000565252
20894.9,0.000537749
20896.2,0.000513504
20897.5,0.000492082
20899.2,0.000467287
20900.8,0.000447383
20902.5,0.000430215
20904.1,0.000415387
20905.7,0.000402597
20907.9,0.000388294
20910.0,0.000376696
20912.199999999997,0.000367416
20914.3,0.000360145
20916.5,0.000354697
20919.6,0.000349391
20922.8,0.000346994
20923.8,0.000346782
20927.100000000002,0.000347843
20930.5,0.000351397
20933.8,0.000357397
20937.1,0.000365702
20940.5,0.000376211
20943.7,0.000388503
20946.800000000003,0.000402692
20950.0,0.00041924
20953.1,0.000438305
20956.3,0.000460077
20959.5,0.000484842
20962.600000000002,0.000512956
20965.8,0.000544855
20968.899999999998,0.000581071
20972.100000000002,0.00062226
20974.199999999997,0.00065287
20976.2,0.000684388
20979.0,0.000733741
20980.8,0.000770203
20982.7,0.000809876
20984.6,0.000853127
20986.399999999998,0.000900366
20988.300000000003,0.000952063
20990.2,0.00100877
20991.699999999997,0.00106061
20993.3,0.0011169
20994.9,0.00117816
20996.399999999998,0.00124496
20998.0,0.00131796
20999.6,0.00139794
21001.100000000002,0.00148581
21002.7,0.00158262
21004.399999999998,0.00170065
21006.1,0.00183291
21007.3,0.00193009
21008.4,0.00203539
21009.6,0.00214973
21010.7,0.00227426
21011.9,0.00241025
21013.3,0.00259458
21014.2,0.00272976
21015.1,0.00287602
21016.1,0.00303458
21017.0,0.00320687
21017.899999999998,0.00339449
21018.9,0.00359932
21019.699999999997,0.00380018
21020.8,0.00409558
21021.600000000002,0.00431233
21022.3,0.0045469
21023.1,0.0048014
21023.8,0.00507805
21024.600000000002,0.00537955
21025.3,0.00570889
21026.0,0.00602279
21026.6,0.0063634
21027.3,0.00673394
21027.899999999998,0.00713789
21028.600000000002,0.00757955
21029.3,0.00806358
21029.9,0.00859573
21030.6,0.00918244
21031.100000000002,0.00967739
21031.600000000002,0.0102135
21032.100000000002,0.0107955
21032.6,0.0114287
21033.1,0.0121196
21033.6,0.0128748
21034.1,0.0137029
21034.600000000002,0.0146132
21035.0,0.0153855
21035.399999999998,0.0162203
21035.8,0.0171245
21036.2,0.0181058
21036.6,0.0191734
21037.0,0.0203369
21037.3,0.0216081
21037.7,0.0229998
21038.100000000002,0.0243007
21038.399999999998,0.0257117
21038.7,0.0272454
21039.100000000002,0.0289146
21039.4,0.0307354
21039.8,0.0327233
21040.1,0.0348979
21040.4,0.0372785
21040.8,0.0403489
21041.2,0.043769
21041.5,0.046264
21041.7,0.0489477
21042.0,0.0518312
21042.3,0.0549295
21042.600000000002,0.0597533
21043.0,0.0645215
21043.3,0.0697198
21043.6,0.0753644
21044.0,0.0814686
21044.3,0.0880309
21044.7,0.0950498
21045.100000000002,0.105062
21045.7,0.118474
21047.0,0.152429
21047.5,0.16324
21047.9,0.173168
21048.3,0.180618
21048.7,0.186903
21049.100000000002,0.191816
21049.399999999998,0.195184
21049.8,0.196888
21050.0,0.197094
21050.4,0.196337
21050.699999999997,0.194099
21051.1,0.19045
21051.4,0.185504
21051.8,0.179493
21052.100000000002,0.172533
21052.600000000002,0.162094
21053.3,0.144876
21054.199999999997,0.122133
21054.7,0.108503
21055.2,0.0982651
21055.5,0.0910595
21055.899999999998,0.0842947
21056.2,0.0779897
21056.5,0.072145
21056.9,0.0667561
21057.1,0.0628653
21057.4,0.0592309
21057.699999999997,0.0558394
21057.9,0.0526801
21058.2,0.0497373
21058.4,0.047
21058.7,0.0444534
21059.0,0.0420857
21059.3,0.0395799
21059.600000000002,0.0372729
21059.899999999998,0.0351464
21060.2,0.0331857
21060.5,0.0313748
21060.8,0.0297016
21061.1,0.0281529
21061.4,0.0267185
21061.7,0.0250692
21062.1,0.0235647
21062.5,0.0221887
21062.899999999998,0.0209282
21063.2,0.0197703
21063.6,0.0187051
21064.0,0.0177229
21064.4,0.0168157
21064.800000000003,0.0157904
21065.3,0.0148558
21065.7,0.0140015
21066.2,0.0132188
21066.7,0.0124996
21067.1,0.0118377
21067.6,0.0112269
21068.0,0.0106623
21068.6,0.0100426
21069.1,0.0094756
21069.7,0.00895533
21070.2,0.00847693
21070.8,0.00803584
21071.300000000003,0.00762844
21072.2,0.00707313
21072.8,0.006705
21073.399999999998,0.00633645
21074.1,0.00599756
21074.699999999997,0.00568525
21075.4,0.00539679
21076.399999999998,0.0050038
21077.3,0.00465239
21078.1,0.00440905
21078.9,0.00415757
21079.8,0.00392713
21080.600000000002,0.00371547
21081.5,0.00352057
21082.300000000003,0.00334073
21083.600000000002,0.00309594
21084.4,0.00294752
21085.5,0.00276578
21086.600000000002,0.00260053
21087.8,0.00244983
21088.9,0.00231205
21090.0,0.00218573
21091.100000000002,0.00206962
21092.199999999997,0.00196259
21093.4,0.0018637
21094.7,0.00175391
21096.1,0.00165366
21097.399999999998,0.00156188
21098.8,0.00147766
21100.1,0.00140018
21101.5,0.00132873
21103.5,0.00123154
21105.0,0.00116682
21106.7,0.00110182
21108.3,0.00104223
21109.9,0.000987468
21111.600000000002,0.000937007
21114.0,0.000868396
21116.5,0.000807202
21118.3,0.000764925
21120.5,0.000721322
21122.6,0.000681451
21124.7,0.000644896
21126.800000000003,0.0006113
21128.899999999998,0.00058035
21132.0,0.000538304
21135.2,0.000500832
21138.3,0.000467292
21141.5,0.000437153
21144.6,0.000409989
21147.800000000003,0.000385474
21150.9,0.000363186
21154.4,0.000340673
21158.0,0.000320303
21161.5,0.000301817
21165.0,0.00028499
21168.5,0.000269627
21172.0,0.000255563
21176.6,0.000238588
21181.3,0.000223383
21186.0,0.000209711
21190.7,0.00019737
21195.3,0.000186192
21200.0,0.000176036
21204.7,0.00016678
